file,class,method,variable,usage
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToNearbyBlockAwayFromInstigatorAction.java,org.terasology.module.behaviors.actions.SetTargetToNearbyBlockAwayFromInstigatorAction,"findRandomNearbyBlockAwayFromPlayer/2[org.terasology.module.behaviors.actions.Vector3ic,org.terasology.module.behaviors.actions.Actor]",i,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToNearbyBlockAwayFromInstigatorAction.java,org.terasology.module.behaviors.actions.SetTargetToNearbyBlockAwayFromInstigatorAction,"findRandomNearbyBlockAwayFromPlayer/2[org.terasology.module.behaviors.actions.Vector3ic,org.terasology.module.behaviors.actions.Actor]",allowedBlocks,4
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToNearbyBlockAwayFromInstigatorAction.java,org.terasology.module.behaviors.actions.SetTargetToNearbyBlockAwayFromInstigatorAction,"findRandomNearbyBlockAwayFromPlayer/2[org.terasology.module.behaviors.actions.Vector3ic,org.terasology.module.behaviors.actions.Actor]",two,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToNearbyBlockAwayFromInstigatorAction.java,org.terasology.module.behaviors.actions.SetTargetToNearbyBlockAwayFromInstigatorAction,"findRandomNearbyBlockAwayFromPlayer/2[org.terasology.module.behaviors.actions.Vector3ic,org.terasology.module.behaviors.actions.Actor]",actor,3
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToNearbyBlockAwayFromInstigatorAction.java,org.terasology.module.behaviors.actions.SetTargetToNearbyBlockAwayFromInstigatorAction,"findRandomNearbyBlockAwayFromPlayer/2[org.terasology.module.behaviors.actions.Vector3ic,org.terasology.module.behaviors.actions.Actor]",fleeingComponent,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToNearbyBlockAwayFromInstigatorAction.java,org.terasology.module.behaviors.actions.SetTargetToNearbyBlockAwayFromInstigatorAction,"findRandomNearbyBlockAwayFromPlayer/2[org.terasology.module.behaviors.actions.Vector3ic,org.terasology.module.behaviors.actions.Actor]",candidate,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToNearbyBlockAwayFromInstigatorAction.java,org.terasology.module.behaviors.actions.SetTargetToNearbyBlockAwayFromInstigatorAction,"findRandomNearbyBlockAwayFromPlayer/2[org.terasology.module.behaviors.actions.Vector3ic,org.terasology.module.behaviors.actions.Actor]",startBlock,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToNearbyBlockAwayFromInstigatorAction.java,org.terasology.module.behaviors.actions.SetTargetToNearbyBlockAwayFromInstigatorAction,"findRandomNearbyBlockAwayFromPlayer/2[org.terasology.module.behaviors.actions.Vector3ic,org.terasology.module.behaviors.actions.Actor]",plugin,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToNearbyBlockAwayFromInstigatorAction.java,org.terasology.module.behaviors.actions.SetTargetToNearbyBlockAwayFromInstigatorAction,"findRandomNearbyBlockAwayFromPlayer/2[org.terasology.module.behaviors.actions.Vector3ic,org.terasology.module.behaviors.actions.Actor]",region,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToNearbyBlockAwayFromInstigatorAction.java,org.terasology.module.behaviors.actions.SetTargetToNearbyBlockAwayFromInstigatorAction,"findRandomNearbyBlockAwayFromPlayer/2[org.terasology.module.behaviors.actions.Vector3ic,org.terasology.module.behaviors.actions.Actor]",playerPosition,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToNearbyBlockNode.java,org.terasology.module.behaviors.actions.SetTargetToNearbyBlockNode,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",actor,10
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToNearbyBlockNode.java,org.terasology.module.behaviors.actions.SetTargetToNearbyBlockNode,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",result,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToNearbyBlockNode.java,org.terasology.module.behaviors.actions.SetTargetToNearbyBlockNode,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",plugin,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToNearbyBlockNode.java,org.terasology.module.behaviors.actions.SetTargetToNearbyBlockNode,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",startBlock,3
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToNearbyBlockNode.java,org.terasology.module.behaviors.actions.SetTargetToNearbyBlockNode,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",moveComponent,3
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToNearbyBlockNode.java,org.terasology.module.behaviors.actions.SetTargetToNearbyBlockNode,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",locationComponent,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToNearbyBlockNode.java,org.terasology.module.behaviors.actions.SetTargetToNearbyBlockNode,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",target,7
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToNearbyBlockNode.java,org.terasology.module.behaviors.actions.SetTargetToNearbyBlockNode,"findRandomNearbyBlock/2[org.terasology.module.behaviors.actions.Vector3ic,org.terasology.module.behaviors.actions.JPSPlugin]",candidate,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToNearbyBlockNode.java,org.terasology.module.behaviors.actions.SetTargetToNearbyBlockNode,"findRandomNearbyBlock/2[org.terasology.module.behaviors.actions.Vector3ic,org.terasology.module.behaviors.actions.JPSPlugin]",startBlock,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToNearbyBlockNode.java,org.terasology.module.behaviors.actions.SetTargetToNearbyBlockNode,"findRandomNearbyBlock/2[org.terasology.module.behaviors.actions.Vector3ic,org.terasology.module.behaviors.actions.JPSPlugin]",plugin,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToNearbyBlockNode.java,org.terasology.module.behaviors.actions.SetTargetToNearbyBlockNode,"findRandomNearbyBlock/2[org.terasology.module.behaviors.actions.Vector3ic,org.terasology.module.behaviors.actions.JPSPlugin]",currentBlock,4
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToNearbyBlockNode.java,org.terasology.module.behaviors.actions.SetTargetToNearbyBlockNode,"findRandomNearbyBlock/2[org.terasology.module.behaviors.actions.Vector3ic,org.terasology.module.behaviors.actions.JPSPlugin]",neighbors,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToNearbyBlockNode.java,org.terasology.module.behaviors.actions.SetTargetToNearbyBlockNode,"findRandomNearbyBlock/2[org.terasology.module.behaviors.actions.Vector3ic,org.terasology.module.behaviors.actions.JPSPlugin]",i,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToNearbyBlockNode.java,org.terasology.module.behaviors.actions.SetTargetToNearbyBlockNode,"findRandomNearbyBlock/2[org.terasology.module.behaviors.actions.Vector3ic,org.terasology.module.behaviors.actions.JPSPlugin]",allowedBlocks,3
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToNearbyBlockNode.java,org.terasology.module.behaviors.actions.SetTargetToNearbyBlockNode,"findRandomNearbyBlock/2[org.terasology.module.behaviors.actions.Vector3ic,org.terasology.module.behaviors.actions.JPSPlugin]",currentDistance,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToNearbyBlockNode.java,org.terasology.module.behaviors.actions.SetTargetToNearbyBlockNode,construct/1[org.terasology.module.behaviors.actions.Actor],actor,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\components\MeleeAttackComponent.java,org.terasology.module.behaviors.components.MeleeAttackComponent,copyFrom/1[org.terasology.module.behaviors.components.MeleeAttackComponent],other,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToTerritory.java,org.terasology.module.behaviors.actions.SetTargetToTerritory,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",actor,5
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToTerritory.java,org.terasology.module.behaviors.actions.SetTargetToTerritory,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",result,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToTerritory.java,org.terasology.module.behaviors.actions.SetTargetToTerritory,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",moveComponent,3
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToTerritory.java,org.terasology.module.behaviors.actions.SetTargetToTerritory,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",territory,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\components\FleeOnHitComponent.java,org.terasology.module.behaviors.components.FleeOnHitComponent,copyFrom/1[org.terasology.module.behaviors.components.FleeOnHitComponent],other,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\NightTrackerSystem.java,org.terasology.module.behaviors.systems.NightTrackerSystem,"onDawnEvent/2[org.terasology.module.behaviors.systems.OnDawnEvent,org.terasology.module.behaviors.systems.EntityRef]",entityRef,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\NightTrackerSystem.java,org.terasology.module.behaviors.systems.NightTrackerSystem,"onDawnEvent/2[org.terasology.module.behaviors.systems.OnDawnEvent,org.terasology.module.behaviors.systems.EntityRef]",event,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\NightTrackerSystem.java,org.terasology.module.behaviors.systems.NightTrackerSystem,"onDuskEvent/2[org.terasology.module.behaviors.systems.OnDuskEvent,org.terasology.module.behaviors.systems.EntityRef]",entityRef,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\NightTrackerSystem.java,org.terasology.module.behaviors.systems.NightTrackerSystem,"onDuskEvent/2[org.terasology.module.behaviors.systems.OnDuskEvent,org.terasology.module.behaviors.systems.EntityRef]",event,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\FollowPlayerWithinRangeAction.java,org.terasology.module.behaviors.actions.FollowPlayerWithinRangeAction,construct/1[org.terasology.module.behaviors.actions.Actor],actor,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\FollowPlayerWithinRangeAction.java,org.terasology.module.behaviors.actions.FollowPlayerWithinRangeAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",clients,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\FollowPlayerWithinRangeAction.java,org.terasology.module.behaviors.actions.FollowPlayerWithinRangeAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",charactersWithinRange,3
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\FollowPlayerWithinRangeAction.java,org.terasology.module.behaviors.actions.FollowPlayerWithinRangeAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",actorPosition,4
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\FollowPlayerWithinRangeAction.java,org.terasology.module.behaviors.actions.FollowPlayerWithinRangeAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",locationComponent,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\FollowPlayerWithinRangeAction.java,org.terasology.module.behaviors.actions.FollowPlayerWithinRangeAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",locationPosition,5
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\FollowPlayerWithinRangeAction.java,org.terasology.module.behaviors.actions.FollowPlayerWithinRangeAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",actor,3
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\FollowPlayerWithinRangeAction.java,org.terasology.module.behaviors.actions.FollowPlayerWithinRangeAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",result,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\FollowPlayerWithinRangeAction.java,org.terasology.module.behaviors.actions.FollowPlayerWithinRangeAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",character,6
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\FollowPlayerWithinRangeAction.java,org.terasology.module.behaviors.actions.FollowPlayerWithinRangeAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",aliveCharacterComponent,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\FollowPlayerWithinRangeAction.java,org.terasology.module.behaviors.actions.FollowPlayerWithinRangeAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",actorLocationComponent,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\FollowPlayerWithinRangeAction.java,org.terasology.module.behaviors.actions.FollowPlayerWithinRangeAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",closestCharacter,3
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\FollowPlayerWithinRangeAction.java,org.terasology.module.behaviors.actions.FollowPlayerWithinRangeAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",minDistanceFromCharacter,3
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\FollowPlayerWithinRangeAction.java,org.terasology.module.behaviors.actions.FollowPlayerWithinRangeAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",followWish,3
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\FollowPlayerWithinRangeAction.java,org.terasology.module.behaviors.actions.FollowPlayerWithinRangeAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",client,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\FollowPlayerWithinRangeAction.java,org.terasology.module.behaviors.actions.FollowPlayerWithinRangeAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",maxDistanceSquared,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\FollowPlayerWithinRangeAction.java,org.terasology.module.behaviors.actions.FollowPlayerWithinRangeAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",clientComponent,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\components\FindNearbyPlayersComponent.java,org.terasology.module.behaviors.components.FindNearbyPlayersComponent,copyFrom/1[org.terasology.module.behaviors.components.FindNearbyPlayersComponent],other,3
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\debug\DebugRenderSystem.java,org.terasology.module.behaviors.debug.DebugRenderSystem,renderOverlay/0,minionMoveComponent,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\debug\DebugRenderSystem.java,org.terasology.module.behaviors.debug.DebugRenderSystem,renderOverlay/0,pos,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\debug\DebugRenderSystem.java,org.terasology.module.behaviors.debug.DebugRenderSystem,renderOverlay/0,entity,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetSpeedAction.java,org.terasology.module.behaviors.actions.SetSpeedAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",actor,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetSpeedAction.java,org.terasology.module.behaviors.actions.SetSpeedAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",result,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetSpeedAction.java,org.terasology.module.behaviors.actions.SetSpeedAction,construct/1[org.terasology.module.behaviors.actions.Actor],actor,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetSpeedAction.java,org.terasology.module.behaviors.actions.SetSpeedAction,construct/1[org.terasology.module.behaviors.actions.Actor],characterMovementComponent,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\BehaviorsEventSystem.java,org.terasology.module.behaviors.systems.BehaviorsEventSystem,"onDamage/4[org.terasology.module.behaviors.systems.OnDamagedEvent,org.terasology.module.behaviors.systems.EntityRef,org.terasology.module.behaviors.components.FleeOnHitComponent,org.terasology.module.behaviors.systems.CharacterMovementComponent]",fleeingComponent,3
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\BehaviorsEventSystem.java,org.terasology.module.behaviors.systems.BehaviorsEventSystem,"onDamage/4[org.terasology.module.behaviors.systems.OnDamagedEvent,org.terasology.module.behaviors.systems.EntityRef,org.terasology.module.behaviors.components.FleeOnHitComponent,org.terasology.module.behaviors.systems.CharacterMovementComponent]",characterMovementComponent,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\BehaviorsEventSystem.java,org.terasology.module.behaviors.systems.BehaviorsEventSystem,"onDamage/4[org.terasology.module.behaviors.systems.OnDamagedEvent,org.terasology.module.behaviors.systems.EntityRef,org.terasology.module.behaviors.components.FleeOnHitComponent,org.terasology.module.behaviors.systems.CharacterMovementComponent]",maybeFleeingComponent,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\BehaviorsEventSystem.java,org.terasology.module.behaviors.systems.BehaviorsEventSystem,"onDamage/4[org.terasology.module.behaviors.systems.OnDamagedEvent,org.terasology.module.behaviors.systems.EntityRef,org.terasology.module.behaviors.components.FleeOnHitComponent,org.terasology.module.behaviors.systems.CharacterMovementComponent]",event,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\BehaviorsEventSystem.java,org.terasology.module.behaviors.systems.BehaviorsEventSystem,"onDamage/4[org.terasology.module.behaviors.systems.OnDamagedEvent,org.terasology.module.behaviors.systems.EntityRef,org.terasology.module.behaviors.components.FleeOnHitComponent,org.terasology.module.behaviors.systems.CharacterMovementComponent]",entity,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\BehaviorsEventSystem.java,org.terasology.module.behaviors.systems.BehaviorsEventSystem,"onDamage/4[org.terasology.module.behaviors.systems.OnDamagedEvent,org.terasology.module.behaviors.systems.EntityRef,org.terasology.module.behaviors.components.FleeOnHitComponent,org.terasology.module.behaviors.systems.CharacterMovementComponent]",fleeOnHitComponent,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\BehaviorsEventSystem.java,org.terasology.module.behaviors.systems.BehaviorsEventSystem,"onDamage/3[org.terasology.module.behaviors.systems.OnDamagedEvent,org.terasology.module.behaviors.systems.EntityRef,org.terasology.module.behaviors.components.AttackOnHitComponent]",followComponent,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\BehaviorsEventSystem.java,org.terasology.module.behaviors.systems.BehaviorsEventSystem,"onDamage/3[org.terasology.module.behaviors.systems.OnDamagedEvent,org.terasology.module.behaviors.systems.EntityRef,org.terasology.module.behaviors.components.AttackOnHitComponent]",attackOnHitComponent,3
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\BehaviorsEventSystem.java,org.terasology.module.behaviors.systems.BehaviorsEventSystem,"onDamage/3[org.terasology.module.behaviors.systems.OnDamagedEvent,org.terasology.module.behaviors.systems.EntityRef,org.terasology.module.behaviors.components.AttackOnHitComponent]",event,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\BehaviorsEventSystem.java,org.terasology.module.behaviors.systems.BehaviorsEventSystem,"onDamage/3[org.terasology.module.behaviors.systems.OnDamagedEvent,org.terasology.module.behaviors.systems.EntityRef,org.terasology.module.behaviors.components.AttackOnHitComponent]",entity,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\components\AttackOnHitComponent.java,org.terasology.module.behaviors.components.AttackOnHitComponent,copyFrom/1[org.terasology.module.behaviors.components.AttackOnHitComponent],other,4
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\MoveToAction.java,org.terasology.module.behaviors.actions.MoveToAction,construct/1[org.terasology.module.behaviors.actions.Actor],actor,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\MoveToAction.java,org.terasology.module.behaviors.actions.MoveToAction,construct/1[org.terasology.module.behaviors.actions.Actor],minionMoveComponent,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\MoveToAction.java,org.terasology.module.behaviors.actions.MoveToAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",actor,10
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\MoveToAction.java,org.terasology.module.behaviors.actions.MoveToAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",result,3
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\MoveToAction.java,org.terasology.module.behaviors.actions.MoveToAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",minionMoveComponent,12
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\MoveToAction.java,org.terasology.module.behaviors.actions.MoveToAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",adjustedMoveTarget,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\MoveToAction.java,org.terasology.module.behaviors.actions.MoveToAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",fallbackPlugin,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\MoveToAction.java,org.terasology.module.behaviors.actions.MoveToAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",prevResult,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\MoveToAction.java,org.terasology.module.behaviors.actions.MoveToAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",plugin,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\MoveToAction.java,org.terasology.module.behaviors.actions.MoveToAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",targetArea,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\MoveToAction.java,org.terasology.module.behaviors.actions.MoveToAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",location,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\MoveToAction.java,org.terasology.module.behaviors.actions.MoveToAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",position,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\MoveToAction.java,org.terasology.module.behaviors.actions.MoveToAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",tolerance,3
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\components\TerritoryDistance.java,org.terasology.module.behaviors.components.TerritoryDistance,copyFrom/1[org.terasology.module.behaviors.components.TerritoryDistance],other,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\components\AttackInProximityComponent.java,org.terasology.module.behaviors.components.AttackInProximityComponent,copyFrom/1[org.terasology.module.behaviors.components.AttackInProximityComponent],other,4
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\NearbyBlockRestricted.java,org.terasology.module.behaviors.actions.NearbyBlockRestricted,"randomNearbyBlockRestricted/2[org.terasology.module.behaviors.actions.Vector3f,org.terasology.module.behaviors.actions.JPSPlugin]",candidate,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\NearbyBlockRestricted.java,org.terasology.module.behaviors.actions.NearbyBlockRestricted,"randomNearbyBlockRestricted/2[org.terasology.module.behaviors.actions.Vector3f,org.terasology.module.behaviors.actions.JPSPlugin]",startBlock,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\NearbyBlockRestricted.java,org.terasology.module.behaviors.actions.NearbyBlockRestricted,"randomNearbyBlockRestricted/2[org.terasology.module.behaviors.actions.Vector3f,org.terasology.module.behaviors.actions.JPSPlugin]",plugin,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\NearbyBlockRestricted.java,org.terasology.module.behaviors.actions.NearbyBlockRestricted,"randomNearbyBlockRestricted/2[org.terasology.module.behaviors.actions.Vector3f,org.terasology.module.behaviors.actions.JPSPlugin]",currentBlock,4
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\NearbyBlockRestricted.java,org.terasology.module.behaviors.actions.NearbyBlockRestricted,"randomNearbyBlockRestricted/2[org.terasology.module.behaviors.actions.Vector3f,org.terasology.module.behaviors.actions.JPSPlugin]",neighbors,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\NearbyBlockRestricted.java,org.terasology.module.behaviors.actions.NearbyBlockRestricted,"randomNearbyBlockRestricted/2[org.terasology.module.behaviors.actions.Vector3f,org.terasology.module.behaviors.actions.JPSPlugin]",allowed,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\NearbyBlockRestricted.java,org.terasology.module.behaviors.actions.NearbyBlockRestricted,"randomNearbyBlockRestricted/2[org.terasology.module.behaviors.actions.Vector3f,org.terasology.module.behaviors.actions.JPSPlugin]",i,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\NearbyBlockRestricted.java,org.terasology.module.behaviors.actions.NearbyBlockRestricted,"randomNearbyBlockRestricted/2[org.terasology.module.behaviors.actions.Vector3f,org.terasology.module.behaviors.actions.JPSPlugin]",allowedBlocks,3
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\NearbyBlockRestricted.java,org.terasology.module.behaviors.actions.NearbyBlockRestricted,"randomNearbyBlockRestricted/2[org.terasology.module.behaviors.actions.Vector3f,org.terasology.module.behaviors.actions.JPSPlugin]",blockRegionc,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\NearbyBlockRestricted.java,org.terasology.module.behaviors.actions.NearbyBlockRestricted,getAllowedRegionWith/1[org.terasology.module.behaviors.actions.BlockRegionc],blockRegion,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\NearbyBlockRestricted.java,org.terasology.module.behaviors.actions.NearbyBlockRestricted,getAllowedRegionWith/1[org.terasology.module.behaviors.actions.BlockRegionc],dest,7
